Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,Watts(Utilization of 10.1.234.186),22.08.2019;17:40:40984
9646.5,20.0,20,0,0,0.033,9646.532,0.37383177570093457
9647.5,20.0,18,0,0,0.107,9647.482,0.8260869565217391
9648.5,20.0,21,0,0,0.029,9648.483,0.42857142857142855
9649.5,20.0,21,0,0,0.051,9649.481,0.5959595959595959
9650.5,20.0,20,0,0,0.02,9650.496,0.31313131313131315
9651.5,20.0,18,0,0,0.012,9651.416,0.2391304347826087
9652.5,20.0,18,0,0,0.019,9652.408,0.3838383838383838
9653.5,20.0,24,0,0,0.077,9653.478,0.719626168224299
9654.5,20.0,20,0,0,0.017,9654.479,0.3163265306122449
9655.5,20.0,20,0,0,0.031,9655.481,0.40404040404040403
9656.5,20.0,20,0,0,0.017,9656.51,0.33980582524271846
9657.5,20.0,20,0,0,0.019,9657.47,0.3473684210526316
9658.5,20.0,20,0,0,0.027,9658.475,0.42
9659.5,20.0,18,0,0,0.028,9659.458,0.4948453608247423
9660.5,20.0,22,0,0,0.032,9660.447,0.41414141414141414
9661.5,20.0,19,0,0,0.029,9661.443,0.41414141414141414
9662.5,20.0,20,0,0,0.023,9662.527,0.3644859813084112
9663.5,20.0,21,0,0,0.03,9663.472,0.46808510638297873
9664.5,20.0,19,0,0,0.027,9664.456,0.5208333333333334
9665.5,20.0,20,0,0,0.029,9665.491,0.4854368932038835
9666.5,20.0,21,0,0,0.033,9666.484,0.4639175257731959
9667.5,20.0,20,0,0,0.032,9667.416,0.45161290322580644
9668.5,20.0,20,0,0,0.054,9668.458,0.6116504854368932
9669.5,20.0,19,0,0,0.05,9669.439,0.6666666666666666
9670.5,20.0,19,0,0,0.039,9670.425,0.5051546391752577
9671.5,20.0,21,0,0,0.027,9671.411,0.49
9672.5,20.0,20,0,0,0.056,9672.431,0.6435643564356436
9673.5,20.0,18,0,0,0.041,9673.519,0.5779816513761468
9674.5,21.0,22,0,0,0.032,9674.441,0.3888888888888889
9675.5,21.0,22,0,0,0.061,9675.466,0.6336633663366337
9676.5,21.0,18,0,0,0.042,9676.443,0.673469387755102
9677.5,21.0,25,0,0,0.043,9677.434,0.42857142857142855
9678.5,21.0,21,0,0,0.043,9678.545,0.6181818181818182
9679.5,21.0,18,0,0,0.026,9679.421,0.4659090909090909
9680.5,21.0,23,0,0,0.027,9680.439,0.43137254901960786
9681.5,21.0,20,0,0,0.037,9681.429,0.5454545454545454
9682.5,21.0,21,0,0,0.037,9682.441,0.5148514851485149
9683.5,21.0,23,0,0,0.029,9683.488,0.4230769230769231
9684.5,21.0,21,0,0,0.024,9684.491,0.40404040404040403
9685.5,21.0,18,0,0,0.049,9685.42,0.7204301075268817
9686.5,21.0,23,0,0,0.057,9686.44,0.5742574257425742
9687.5,21.0,22,0,0,0.022,9687.503,0.3333333333333333
9688.5,21.0,21,0,0,0.041,9688.469,0.6082474226804123
9689.5,21.0,21,0,0,0.022,9689.463,0.35353535353535354
9690.5,21.0,21,0,0,0.041,9690.497,0.5742574257425742
9691.5,21.0,20,0,0,0.019,9691.487,0.3939393939393939
9692.5,21.0,22,0,0,0.025,9692.446,0.3894736842105263
9693.5,21.0,21,0,0,0.047,9693.498,0.6153846153846154
9694.5,21.0,20,0,0,0.036,9694.439,0.5531914893617021
9695.5,21.0,20,0,0,0.035,9695.455,0.5490196078431373
9696.5,21.0,22,0,0,0.032,9696.431,0.4270833333333333
9697.5,21.0,22,0,0,0.061,9697.52,0.7064220183486238
9698.5,21.0,18,0,0,0.029,9698.455,0.45652173913043476
9699.5,21.0,24,0,0,0.045,9699.454,0.5773195876288659
9700.5,21.0,19,0,0,0.02,9700.471,0.31313131313131315
9701.5,21.0,23,0,0,0.025,9701.495,0.4158415841584158
9702.5,21.0,19,0,0,0.019,9702.48,0.3673469387755102
9703.5,21.0,21,0,0,0.188,9703.451,0.8865979381443299
9704.5,21.0,23,0,0,0.019,9704.504,0.29523809523809524
9705.5,21.0,21,0,0,0.025,9705.44,0.4148936170212766
9706.5,21.0,19,0,0,0.026,9706.419,0.4270833333333333
9707.5,21.0,23,0,0,0.033,9707.509,0.44954128440366975
9708.5,21.0,20,0,0,0.034,9708.471,0.5625
9709.5,21.0,20,0,0,0.043,9709.506,0.5686274509803921
9710.5,21.0,23,0,0,0.052,9710.536,0.5576923076923077
9711.5,21.0,21,0,0,0.024,9711.507,0.39361702127659576
9712.5,21.0,21,0,0,0.047,9712.502,0.5959595959595959
9713.5,21.0,19,0,0,0.022,9713.494,0.41414141414141414
9714.5,21.0,22,0,0,0.042,9714.424,0.6153846153846154
9715.5,21.0,21,0,0,0.022,9715.476,0.38461538461538464
9716.5,21.0,20,0,0,0.027,9716.422,0.43157894736842106
9717.5,21.0,23,0,0,0.034,9717.483,0.5094339622641509
9718.5,21.0,21,0,0,0.032,9718.515,0.4854368932038835
9719.5,21.0,21,0,0,0.029,9719.465,0.48936170212765956
9720.5,21.0,20,0,0,0.035,9720.459,0.5959595959595959
9721.5,21.0,20,0,0,0.028,9721.415,0.4148936170212766
9722.5,21.0,22,0,0,0.026,9722.457,0.4368932038834951
9723.5,21.0,19,0,0,0.032,9723.412,0.5684210526315789
9724.5,21.0,23,0,0,0.037,9724.45,0.47115384615384615
9725.5,21.0,21,0,0,0.034,9725.487,0.49019607843137253
9726.5,21.0,22,0,0,0.046,9726.485,0.5154639175257731
9727.5,21.0,19,0,0,0.014,9727.439,0.3125
9728.5,21.0,23,0,0,0.068,9728.467,0.6796116504854369
9729.5,21.0,21,0,0,0.024,9729.478,0.39603960396039606
9730.5,21.0,20,0,0,0.028,9730.519,0.4019607843137255
9731.5,21.0,21,0,0,0.056,9731.462,0.723404255319149
9732.5,21.0,21,0,0,0.047,9732.443,0.5567010309278351
9733.5,21.0,20,0,0,0.02,9733.45,0.35353535353535354
9734.5,21.0,21,0,0,0.033,9734.432,0.5106382978723404
9735.5,21.0,23,0,0,0.073,9735.456,0.6730769230769231
9736.5,21.0,19,0,0,0.012,9736.465,0.31313131313131315
9737.5,21.0,20,0,0,0.068,9737.41,0.6666666666666666
9738.5,21.0,22,0,0,0.062,9738.437,0.6372549019607843
9739.5,21.0,23,0,0,0.027,9739.486,0.3883495145631068
9740.5,21.0,21,0,0,0.014,9740.444,0.2631578947368421
9741.5,21.0,21,0,0,0.075,9741.442,0.696969696969697
9742.5,21.0,21,0,0,0.015,9742.509,0.29245283018867924
9743.5,21.0,21,0,0,0.023,9743.516,0.35
9744.5,21.0,21,0,0,0.041,9744.475,0.5578947368421052
9745.5,21.0,21,0,0,0.018,9745.507,0.27184466019417475
9746.5,21.0,21,0,0,0.032,9746.484,0.4479166666666667
9747.5,21.0,19,0,0,0.022,9747.411,0.41304347826086957
9748.5,21.0,23,0,0,0.019,9748.465,0.3592233009708738
9749.5,21.0,21,0,0,0.033,9749.485,0.5148514851485149
9750.5,21.0,21,0,0,0.013,9750.515,0.25742574257425743
9751.5,22.0,21,0,0,0.022,9751.483,0.40625
9752.5,22.0,22,0,0,0.028,9752.43,0.43010752688172044
9753.5,22.0,21,0,0,0.043,9753.458,0.6732673267326733
9754.5,22.0,23,0,0,0.035,9754.435,0.5360824742268041
9755.5,22.0,23,0,0,0.104,9755.479,0.6634615384615384
9756.5,22.0,22,0,0,0.047,9756.512,0.5980392156862745
9757.5,22.0,21,0,0,0.015,9757.48,0.2978723404255319
9758.5,22.0,23,0,0,0.04,9758.534,0.5288461538461539
9759.5,22.0,22,0,0,0.037,9759.5,0.53125
9760.5,22.0,22,0,0,0.031,9760.473,0.5051546391752577
9761.5,22.0,19,0,0,0.035,9761.421,0.5698924731182796
9762.5,22.0,25,0,0,0.119,9762.417,0.85
9763.5,22.0,22,0,0,0.049,9763.472,0.6571428571428571
9764.5,22.0,22,0,0,0.029,9764.469,0.46464646464646464
9765.5,22.0,22,0,0,0.029,9765.5,0.47058823529411764
9766.5,22.0,19,0,0,0.047,9766.495,0.6363636363636364
9767.5,22.0,25,0,0,0.06,9767.484,0.5408163265306123
9768.5,22.0,22,0,0,0.036,9768.46,0.4895833333333333
9769.5,22.0,22,0,0,0.019,9769.463,0.4
9770.5,22.0,22,0,0,0.018,9770.528,0.3333333333333333
9771.5,22.0,22,0,0,0.047,9771.5,0.6701030927835051
9772.5,22.0,22,0,0,0.021,9772.445,0.391304347826087
9773.5,22.0,22,0,0,0.025,9773.503,0.4528301886792453
9774.5,22.0,21,0,0,0.022,9774.453,0.3763440860215054
9775.5,22.0,21,0,0,0.031,9775.423,0.5578947368421052
9776.5,22.0,22,0,0,0.035,9776.416,0.5151515151515151
9777.5,22.0,24,0,0,0.032,9777.479,0.5188679245283019
9778.5,22.0,22,0,0,0.021,9778.525,0.42857142857142855
9779.5,22.0,22,0,0,0.04,9779.509,0.5773195876288659
9780.5,22.0,22,0,0,0.055,9780.533,0.6568627450980392
9781.5,22.0,22,0,0,0.023,9781.485,0.44086021505376344
9782.5,22.0,22,0,0,0.062,9782.448,0.6288659793814433
9783.5,22.0,21,0,0,0.022,9783.467,0.31683168316831684
9784.5,22.0,23,0,0,0.025,9784.524,0.41346153846153844
9785.5,22.0,21,0,0,0.038,9785.476,0.631578947368421
9786.5,22.0,21,0,0,0.026,9786.463,0.4489795918367347
9787.5,22.0,22,0,0,0.032,9787.545,0.5833333333333334
9788.5,22.0,23,0,0,0.063,9788.465,0.6923076923076923
9789.5,22.0,23,0,0,0.024,9789.478,0.40594059405940597
9790.5,22.0,22,0,0,0.015,9790.511,0.3235294117647059
9791.5,22.0,22,0,0,0.024,9791.538,0.45098039215686275
9792.5,22.0,21,0,0,0.073,9792.487,0.7263157894736842
9793.5,22.0,23,0,0,0.033,9793.453,0.5368421052631579
9794.5,22.0,22,0,0,0.026,9794.486,0.47058823529411764
9795.5,22.0,21,0,0,0.019,9795.458,0.3684210526315789
9796.5,22.0,23,0,0,0.021,9796.516,0.4
9797.5,22.0,22,0,0,0.027,9797.446,0.5
9798.5,22.0,22,0,0,0.023,9798.484,0.3431372549019608
9799.5,22.0,22,0,0,0.018,9799.475,0.37755102040816324
9800.5,22.0,18,0,0,0.031,9800.428,0.44680851063829785
9801.5,22.0,24,0,0,0.053,9801.443,0.6138613861386139
9802.5,22.0,24,0,0,0.077,9802.487,0.7788461538461539
9803.5,22.0,21,0,0,0.052,9803.511,0.6336633663366337
9804.5,22.0,23,0,0,0.042,9804.5,0.5051546391752577
9805.5,22.0,21,0,0,0.049,9805.444,0.6170212765957447
9806.5,22.0,23,0,0,0.038,9806.444,0.5841584158415841
9807.5,22.0,22,0,0,0.031,9807.473,0.5346534653465347
9808.5,22.0,21,0,0,0.035,9808.525,0.6095238095238096
9809.5,22.0,22,0,0,0.062,9809.439,0.7802197802197802
9810.5,22.0,22,0,0,0.046,9810.48,0.6019417475728155
9811.5,22.0,22,0,0,0.05,9811.519,0.6990291262135923
9812.5,22.0,22,0,0,0.042,9812.525,0.5353535353535354
9813.5,22.0,23,0,0,0.039,9813.458,0.5638297872340425
9814.5,22.0,22,0,0,0.025,9814.479,0.46534653465346537
9815.5,22.0,22,0,0,0.031,9815.487,0.5050505050505051
9816.5,22.0,20,0,0,0.031,9816.48,0.5151515151515151
9817.5,22.0,24,0,0,0.04,9817.538,0.5961538461538461
9818.5,22.0,22,0,0,0.03,9818.495,0.49473684210526314
9819.5,22.0,21,0,0,0.034,9819.534,0.5643564356435643
9820.5,22.0,23,0,0,0.048,9820.504,0.5729166666666666
9821.5,22.0,21,0,0,0.035,9821.482,0.5
9822.5,22.0,23,0,0,0.069,9822.5,0.7058823529411765
9823.5,22.0,20,0,0,0.015,9823.481,0.41237113402061853
9824.5,22.0,24,0,0,0.04,9824.479,0.51
9825.5,22.0,19,0,0,0.03,9825.469,0.5208333333333334
9826.5,22.0,25,0,0,0.038,9826.482,0.48514851485148514
9827.5,22.0,21,0,0,0.036,9827.444,0.5319148936170213
9828.5,23.0,22,0,0,0.032,9828.423,0.5208333333333334
9829.5,23.0,23,0,0,0.024,9829.462,0.4563106796116505
9830.5,23.0,25,0,0,0.02,9830.521,0.32710280373831774
9831.5,23.0,23,0,0,0.063,9831.454,0.7802197802197802
9832.5,23.0,23,0,0,0.024,9832.478,0.40594059405940597
9833.5,23.0,23,0,0,0.032,9833.473,0.45918367346938777
9834.5,23.0,23,0,0,0.02,9834.474,0.40816326530612246
9835.5,23.0,23,0,0,0.046,9835.497,0.6764705882352942
9836.5,23.0,23,0,0,0.045,9836.506,0.6274509803921569
9837.5,23.0,23,0,0,0.045,9837.486,0.5463917525773195
9838.5,23.0,21,0,0,0.022,9838.426,0.40217391304347827
9839.5,23.0,23,0,0,0.031,9839.445,0.5392156862745098
9840.5,23.0,25,0,0,0.075,9840.527,0.8148148148148148
9841.5,23.0,23,0,0,0.039,9841.446,0.4888888888888889
9842.5,23.0,23,0,0,0.047,9842.481,0.6601941747572816
9843.5,23.0,21,0,0,0.018,9843.481,0.37373737373737376
9844.5,23.0,24,0,0,0.03,9844.501,0.43564356435643564
9845.5,23.0,21,0,0,0.075,9845.446,0.75
9846.5,23.0,23,0,0,0.037,9846.457,0.54
9847.5,23.0,22,0,0,0.049,9847.44,0.6701030927835051
9848.5,23.0,25,0,0,0.043,9848.427,0.6060606060606061
9849.5,23.0,25,0,0,0.029,9849.444,0.5643564356435643
9850.5,23.0,21,0,0,0.026,9850.45,0.47474747474747475
9851.5,23.0,25,0,0,0.053,9851.516,0.6923076923076923
9852.5,23.0,19,0,0,0.027,9852.428,0.46153846153846156
9853.5,23.0,27,0,0,0.032,9853.463,0.5686274509803921
9854.5,23.0,22,0,0,0.045,9854.447,0.71875
9855.5,23.0,23,0,0,0.047,9855.477,0.6568627450980392
9856.5,23.0,24,0,0,0.031,9856.522,0.5142857142857142
9857.5,23.0,23,0,0,0.02,9857.491,0.4270833333333333
9858.5,23.0,23,0,0,0.028,9858.514,0.46078431372549017
9859.5,23.0,23,0,0,0.046,9859.48,0.4536082474226804
9860.5,23.0,23,0,0,0.051,9860.48,0.6326530612244898
9861.5,23.0,23,0,0,0.046,9861.489,0.58
9862.5,23.0,21,0,0,0.051,9862.436,0.65625
9863.5,23.0,25,0,0,0.028,9863.489,0.5096153846153846
9864.5,23.0,23,0,0,0.016,9864.508,0.3106796116504854
9865.5,23.0,22,0,0,0.032,9865.482,0.5368421052631579
9866.5,23.0,23,0,0,0.041,9866.466,0.6804123711340206
9867.5,23.0,24,0,0,0.044,9867.498,0.5922330097087378
9868.5,23.0,21,0,0,0.032,9868.472,0.5612244897959183
9869.5,23.0,25,0,0,0.027,9869.479,0.38
9870.5,23.0,23,0,0,0.029,9870.466,0.4489795918367347
9871.5,23.0,23,0,0,0.032,9871.473,0.5555555555555556
9872.5,23.0,21,0,0,0.036,9872.433,0.5851063829787234
9873.5,23.0,22,0,0,0.025,9873.479,0.5428571428571428
9874.5,23.0,24,0,0,0.055,9874.446,0.6185567010309279
9875.5,23.0,25,0,0,0.06,9875.476,0.6666666666666666
9876.5,23.0,23,0,0,0.035,9876.486,0.6161616161616161
9877.5,23.0,22,0,0,0.033,9877.488,0.6161616161616161
9878.5,23.0,24,0,0,0.03,9878.512,0.5247524752475248
9879.5,23.0,22,0,0,0.04,9879.511,0.71
9880.5,23.0,22,0,0,0.047,9880.441,0.5714285714285714
9881.5,23.0,25,0,0,0.039,9881.53,0.5514018691588785
9882.5,23.0,21,0,0,0.04,9882.439,0.6067415730337079
9883.5,23.0,25,0,0,0.059,9883.492,0.7692307692307693
9884.5,23.0,23,0,0,0.014,9884.514,0.2871287128712871
9885.5,23.0,23,0,0,0.025,9885.457,0.46236559139784944
9886.5,23.0,22,0,0,0.029,9886.478,0.5490196078431373
9887.5,23.0,24,0,0,0.033,9887.432,0.5425531914893617
9888.5,23.0,22,0,0,0.018,9888.458,0.36893203883495146
9889.5,23.0,23,0,0,0.052,9889.447,0.7010309278350515
9890.5,23.0,23,0,0,0.051,9890.484,0.6
9891.5,23.0,24,0,0,0.061,9891.536,0.5728155339805825
9892.5,23.0,23,0,0,0.05,9892.444,0.6888888888888889
9893.5,23.0,21,0,0,0.029,9893.426,0.4842105263157895
9894.5,23.0,24,0,0,0.039,9894.445,0.6831683168316832
9895.5,23.0,24,0,0,0.057,9895.476,0.6078431372549019
9896.5,23.0,20,0,0,0.038,9896.432,0.6354166666666666
9897.5,23.0,26,0,0,0.064,9897.541,0.7232142857142857
9898.5,23.0,23,0,0,0.026,9898.501,0.4842105263157895
9899.5,23.0,23,0,0,0.038,9899.528,0.67
9900.5,23.0,20,0,0,0.099,9900.46,0.9042553191489362
9901.5,23.0,25,0,0,0.057,9901.475,0.6237623762376238
9902.5,23.0,23,0,0,0.031,9902.479,0.49
9903.5,23.0,22,0,0,0.048,9903.428,0.648936170212766
9904.5,24.0,24,0,0,0.031,9904.437,0.53
9905.5,24.0,25,0,0,0.032,9905.436,0.6122448979591837
9906.5,24.0,22,0,0,0.06,9906.436,0.7653061224489796
9907.5,24.0,27,0,0,0.067,9907.489,0.7641509433962265
9908.5,24.0,24,0,0,0.044,9908.478,0.5773195876288659
9909.5,24.0,24,0,0,0.034,9909.476,0.64
9910.5,24.0,24,0,0,0.014,9910.522,0.3137254901960784
9911.5,24.0,23,0,0,0.042,9911.434,0.6444444444444445
9912.5,24.0,23,0,0,0.023,9912.422,0.43434343434343436
9913.5,24.0,22,0,0,0.019,9913.435,0.31
9914.5,24.0,26,0,0,0.068,9914.465,0.6176470588235294
9915.5,24.0,24,0,0,0.031,9915.461,0.40816326530612246
9916.5,24.0,26,0,0,0.045,9916.491,0.5445544554455446
9917.5,24.0,24,0,0,0.021,9917.516,0.42574257425742573
9918.5,24.0,24,0,0,0.038,9918.485,0.5684210526315789
9919.5,24.0,24,0,0,0.03,9919.489,0.52
9920.5,24.0,19,0,0,0.108,9920.495,0.9207920792079208
9921.5,24.0,28,0,0,0.077,9921.435,0.6702127659574468
9922.5,24.0,23,0,0,0.027,9922.479,0.5098039215686274
9923.5,24.0,22,0,0,0.21,9923.423,0.9583333333333334
9924.5,24.0,27,0,0,0.094,9924.483,0.8301886792452831
9925.5,24.0,20,0,0,0.062,9925.459,0.9368421052631579
9926.5,24.0,29,0,0,0.074,9926.496,0.5098039215686274
9927.5,24.0,23,0,0,0.025,9927.465,0.5
9928.5,24.0,24,0,0,0.033,9928.46,0.5102040816326531
9929.5,24.0,23,0,0,0.031,9929.446,0.5612244897959183
9930.5,24.0,26,0,0,0.031,9930.492,0.49523809523809526
9931.5,24.0,22,0,0,0.022,9931.441,0.45652173913043476
9932.5,24.0,24,0,0,0.055,9932.445,0.62
9933.5,24.0,25,0,0,0.063,9933.5,0.8380952380952381
9934.5,24.0,23,0,0,0.036,9934.456,0.5698924731182796
9935.5,24.0,26,0,0,0.031,9935.49,0.4854368932038835
9936.5,24.0,24,0,0,0.041,9936.48,0.5959595959595959
9937.5,24.0,23,0,0,0.031,9937.447,0.53125
9938.5,24.0,25,0,0,0.037,9938.492,0.6057692307692307
9939.5,24.0,23,0,0,0.032,9939.477,0.5625
9940.5,24.0,23,0,0,0.029,9940.424,0.4838709677419355
9941.5,24.0,22,0,0,0.022,9941.423,0.36363636363636365
9942.5,24.0,27,0,0,0.09,9942.464,0.9326923076923077
9943.5,24.0,24,0,0,0.028,9943.498,0.5490196078431373
9944.5,24.0,23,0,0,0.065,9944.442,0.7659574468085106
9945.5,24.0,26,0,0,0.019,9945.47,0.3235294117647059
9946.5,24.0,24,0,0,0.019,9946.501,0.32
9947.5,24.0,23,0,0,0.063,9947.481,0.8061224489795918
9948.5,24.0,25,0,0,0.027,9948.485,0.5247524752475248
9949.5,24.0,22,0,0,0.037,9949.462,0.6875
9950.5,24.0,25,0,0,0.037,9950.463,0.5454545454545454
9951.5,24.0,23,0,0,0.047,9951.452,0.6122448979591837
9952.5,24.0,25,0,0,0.035,9952.489,0.6176470588235294
9953.5,24.0,25,0,0,0.039,9953.485,0.63
9954.5,24.0,24,0,0,0.052,9954.522,0.5882352941176471
9955.5,24.0,24,0,0,0.026,9955.463,0.4725274725274725
9956.5,24.0,22,0,0,0.026,9956.426,0.4631578947368421
9957.5,24.0,26,0,0,0.044,9957.492,0.5233644859813084
9958.5,24.0,24,0,0,0.045,9958.526,0.5686274509803921
9959.5,24.0,21,0,0,0.076,9959.428,0.6222222222222222
9960.5,24.0,27,0,0,0.05,9960.535,0.6636363636363637
9961.5,24.0,19,0,0,0.106,9961.473,0.8924731182795699
9962.5,24.0,27,0,0,0.073,9962.49,0.62
9963.5,24.0,24,0,0,0.049,9963.467,0.7010309278350515
9964.5,24.0,26,0,0,0.043,9964.501,0.7475728155339806
9965.5,24.0,23,0,0,0.028,9965.48,0.5773195876288659
9966.5,24.0,24,0,0,0.047,9966.491,0.6
9967.5,24.0,21,0,0,0.069,9967.438,0.8105263157894737
9968.5,24.0,28,0,0,0.039,9968.498,0.4857142857142857
9969.5,24.0,23,0,0,0.019,9969.439,0.425531914893617
9970.5,24.0,25,0,0,0.035,9970.457,0.6060606060606061
9971.5,24.0,23,0,0,0.034,9971.432,0.6391752577319587
9972.5,24.0,23,0,0,0.044,9972.446,0.5882352941176471
9973.5,24.0,25,0,0,0.041,9973.488,0.5882352941176471
9974.5,24.0,25,0,0,0.026,9974.48,0.5252525252525253
9975.5,24.0,21,0,0,0.042,9975.478,0.6161616161616161
9976.5,24.0,27,0,0,0.027,9976.484,0.47474747474747475
9977.5,24.0,22,0,0,0.031,9977.43,0.5376344086021505
9978.5,24.0,24,0,0,0.038,9978.442,0.5353535353535354
9979.5,24.0,26,0,0,0.031,9979.477,0.48514851485148514
9980.5,25.0,25,0,0,0.03,9980.536,0.5471698113207547
9981.5,25.0,22,0,0,0.032,9981.45,0.5222222222222223
9982.5,25.0,27,0,0,0.049,9982.476,0.6633663366336634
9983.5,25.0,24,0,0,0.027,9983.458,0.47474747474747475
9984.5,25.0,25,0,0,0.022,9984.435,0.3894736842105263
9985.5,25.0,26,0,0,0.031,9985.431,0.5612244897959183
9986.5,25.0,26,0,0,0.027,9986.511,0.49056603773584906
9987.5,25.0,25,0,0,0.024,9987.434,0.5
9988.5,25.0,24,0,0,0.019,9988.451,0.41
9989.5,25.0,26,0,0,0.063,9989.458,0.6666666666666666
9990.5,25.0,21,0,0,0.152,9990.472,0.8514851485148515
9991.5,25.0,28,0,0,0.076,9991.492,0.7745098039215687
9992.5,25.0,24,0,0,0.037,9992.497,0.6
9993.5,25.0,26,0,0,0.056,9993.458,0.7473684210526316
9994.5,25.0,22,0,0,0.025,9994.48,0.53
9995.5,25.0,28,0,0,0.064,9995.443,0.723404255319149
9996.5,25.0,21,0,0,0.03,9996.429,0.4948453608247423
9997.5,25.0,25,0,0,0.165,9997.493,1.0
9998.5,25.0,30,0,0,0.082,9998.506,0.7352941176470589
9999.5,25.0,24,0,0,0.017,9999.443,0.3548387096774194
10000.5,25.0,23,0,0,0.031,10000.483,0.5728155339805825
10001.5,25.0,22,0,0,0.079,10001.441,0.851063829787234
10002.5,25.0,29,0,0,0.122,10002.431,0.84
10003.5,25.0,20,0,0,0.125,10003.448,0.8712871287128713
10004.5,25.0,31,0,0,0.109,10004.453,0.696969696969697
10005.5,25.0,24,0,0,0.051,10005.448,0.7373737373737373
10006.5,25.0,26,0,0,0.022,10006.432,0.37755102040816324
10007.5,25.0,25,0,0,0.03,10007.449,0.5757575757575758
10008.5,25.0,24,0,0,0.034,10008.466,0.53
10009.5,25.0,27,0,0,0.123,10009.447,0.979381443298969
10010.5,25.0,25,0,0,0.025,10010.429,0.48484848484848486
10011.5,25.0,24,0,0,0.032,10011.461,0.5
10012.5,25.0,24,0,0,0.05,10012.468,0.61
10013.5,25.0,26,0,0,0.053,10013.494,0.72
10014.5,25.0,25,0,0,0.057,10014.425,0.7741935483870968
10015.5,25.0,26,0,0,0.079,10015.484,0.7333333333333333
10016.5,25.0,25,0,0,0.035,10016.462,0.6494845360824743
10017.5,25.0,24,0,0,0.025,10017.472,0.49504950495049505
10018.5,25.0,26,0,0,0.048,10018.521,0.6990291262135923
10019.5,25.0,24,0,0,0.026,10019.475,0.5053763440860215
10020.5,25.0,23,0,0,0.043,10020.455,0.6326530612244898
10021.5,25.0,28,0,0,0.05,10021.503,0.6057692307692307
10022.5,25.0,24,0,0,0.05,10022.514,0.7070707070707071
10023.5,25.0,26,0,0,0.03,10023.495,0.5567010309278351
10024.5,25.0,25,0,0,0.016,10024.526,0.3333333333333333
10025.5,25.0,24,0,0,0.038,10025.489,0.59375
10026.5,25.0,22,0,0,0.039,10026.428,0.6236559139784946
10027.5,25.0,29,0,0,0.044,10027.507,0.5333333333333333
10028.5,25.0,24,0,0,0.045,10028.458,0.6595744680851063
10029.5,25.0,24,0,0,0.023,10029.481,0.5
10030.5,25.0,27,0,0,0.048,10030.457,0.625
10031.5,25.0,23,0,0,0.034,10031.442,0.46464646464646464
10032.5,25.0,26,0,0,0.03,10032.462,0.6237623762376238
10033.5,25.0,25,0,0,0.044,10033.486,0.5922330097087378
10034.5,25.0,25,0,0,0.024,10034.441,0.5052631578947369
10035.5,25.0,26,0,0,0.028,10035.504,0.514018691588785
10036.5,25.0,24,0,0,0.024,10036.467,0.4842105263157895
10037.5,25.0,26,0,0,0.038,10037.506,0.5288461538461539
10038.5,25.0,25,0,0,0.054,10038.491,0.8144329896907216
10039.5,25.0,24,0,0,0.03,10039.435,0.4946236559139785
10040.5,25.0,26,0,0,0.033,10040.471,0.5333333333333333
10041.5,25.0,25,0,0,0.045,10041.486,0.66
10042.5,25.0,25,0,0,0.033,10042.461,0.5208333333333334
10043.5,25.0,25,0,0,0.047,10043.485,0.58
10044.5,25.0,25,0,0,0.035,10044.492,0.55
10045.5,25.0,23,0,0,0.026,10045.482,0.52
10046.5,25.0,20,0,0,0.16,10046.452,0.9484536082474226
10047.5,25.0,31,0,0,0.081,10047.512,0.6761904761904762
10048.5,25.0,26,0,0,0.062,10048.497,0.7857142857142857
10049.5,25.0,24,1,0,0.029,10049.52,0.4752475247524752
10050.5,25.0,25,0,0,0.034,10050.455,0.5869565217391305
10051.5,25.0,22,0,0,0.018,10051.449,0.41414141414141414
10052.5,25.0,27,0,0,0.048,10052.431,0.6597938144329897
10053.5,25.0,24,0,0,0.049,10053.443,0.68
10054.5,25.0,24,0,0,0.028,10054.438,0.5204081632653061
10055.5,25.0,28,0,0,0.036,10055.475,0.5436893203883495
10056.5,26.0,25,0,0,0.046,10056.482,0.6039603960396039
10057.5,26.0,25,0,0,0.045,10057.448,0.7127659574468085
10058.5,26.0,26,0,0,0.03,10058.443,0.5714285714285714
10059.5,26.0,27,0,0,0.032,10059.482,0.6442307692307693
10060.5,26.0,25,0,0,0.048,10060.461,0.7319587628865979
10061.5,26.0,27,0,0,0.037,10061.429,0.5684210526315789
10062.5,26.0,24,0,0,0.04,10062.441,0.6274509803921569
10063.5,26.0,29,0,0,0.055,10063.498,0.7211538461538461
10064.5,26.0,23,0,0,0.029,10064.492,0.5612244897959183
10065.5,26.0,28,0,0,0.054,10065.522,0.6470588235294118
10066.5,26.0,27,0,0,0.041,10066.486,0.6979166666666666
10067.5,26.0,25,0,0,0.025,10067.477,0.4742268041237113
10068.5,26.0,27,0,0,0.037,10068.484,0.693069306930693
10069.5,26.0,25,0,0,0.046,10069.468,0.6666666666666666
10070.5,26.0,25,0,0,0.038,10070.44,0.6145833333333334
10071.5,26.0,26,0,0,0.023,10071.486,0.5490196078431373
10072.5,26.0,27,0,0,0.042,10072.478,0.6060606060606061
10073.5,26.0,27,0,0,0.022,10073.495,0.41
10074.5,26.0,26,0,0,0.027,10074.443,0.5625
10075.5,26.0,25,0,0,0.03,10075.447,0.5959595959595959
